"RunID","TRANSACTION_ID","PO_NUMBER","TRANSACTION_LINE_ID","REF_TRX_NUMBER","REF_CUSTOM_FORM_ID","VENDOR_ID","APPROVER_LEVEL_ONE_ID","APPROVER_LEVEL_TWO_ID","AMOUNT_UNBILLED","APPROVAL_STATUS","bill_address_line_1","bill_address_line_2","bill_address_line_3","bill_city","bill_country","bill_state","bill_zip","CARRIER_ID","CLOSED","CREATED_BY_ID","REQUESTOR_ID","CREATED_FROM_ID","CREATE_DATE","CURRENCY_ID","CUSTOM_FORM_ID","DATE_LAST_MODIFIED","EMPLOYEE_CUSTOM_ID","EXCHANGE_RATE","LOCATION_ID","PO_APPROVER_ID","ship_address_line_1","ship_address_line_2","ship_address_line_3","ship_city","ship_country","ship_state","ship_zip","SHIPMENT_RECEIVED","PO_STATUS","PAYMENT_TERMS_ID","FRIGHT_RATE","SUBSIDIARY_ID","DEPARTMENT_ID","ITEM_ID","BC_QUANTITY","BIH_QUANTITY","BOOK_FAIR_QUANTITY","EDUCATION_QUANTITY","NZSO_QUANTITY","TRADE_QUANTITY","SCHOOL_ESSENTIALS_QUANTITY","ITEM_COUNT","ITEM_GROSS_AMOUNT","AMOUNT","AMOUNT_FOREIGN","NET_AMOUNT","NET_AMOUNT_FOREIGN","GROSS_AMOUNT","MATCH_BILL_TO_RECEIPT","TRACK_LANDED_COST","ITEM_UNIT_PRICE","NUMBER_BILLED","QUANTITY_RECEIVED_IN_SHIPMENT","QUANTITY_RETURNED","EXPECTED_RECEIPT_DATE","ACTUAL_DELIVERY_DATE","TAX_ITEM_ID","TAX_TYPE","TAX_AMOUNT","FREIGHT_ESTIMATE_METHOD_ID","line_type","CLASS_ID"
"197","625455","PO-110","26",,,"18999","18640","18638","-1153.4","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-03 21:23:12","1","194","2016-02-03 22:03:11","7365","1.53787008","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","625456","PO-111","0",,,"18999","18640","18638","-991.93","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-03 22:11:29","1","194","2016-02-03 22:41:59","7365","1.53787008","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"-991.93","-645","-991.93","-645","-991.93","F",,,,,,,,,,,,"PO_HDR",
"197","625456","PO-111","1",,,"18999","18640","18638","-991.93","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-03 22:11:29","1","194","2016-02-03 22:41:59","7365","1.53787008","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"991.93","645","991.93","645","991.93","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","625456","PO-111","24",,,"18999","18640","18638","-991.93","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-03 22:11:29","1","194","2016-02-03 22:41:59","7365","1.53787008","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","625458","PO-112","0",,,"18999","18640","18638","-837.37","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:26:22","1","194","2016-02-04 12:46:33","7365","1.49530474","59","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"-837.37","-560","-837.37","-560","-837.37","F",,,,,,,,,,,,"PO_HDR",
"197","625458","PO-112","1",,,"18999","18640","18638","-837.37","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:26:22","1","194","2016-02-04 12:46:33","7365","1.49530474","59","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"837.37","560","837.37","560","837.37","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","625458","PO-112","14",,,"18999","18640","18638","-837.37","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:26:22","1","194","2016-02-04 12:46:33","7365","1.49530474","59","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","625459","PO-113","0",,,"18999","18640","18638","-747.65","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:53:13","1","194","2016-02-04 13:07:03","7365","1.49530474","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"-747.65","-500","-747.65","-500","-747.65","F",,,,,,,,,,,,"PO_HDR",
"197","625459","PO-113","1",,,"18999","18640","18638","-747.65","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:53:13","1","194","2016-02-04 13:07:03","7365","1.49530474","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"747.65","500","747.65","500","747.65","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","625459","PO-113","14",,,"18999","18640","18638","-747.65","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-04 12:53:13","1","194","2016-02-04 13:07:03","7365","1.49530474","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","625460","PO-114","0",,,"18999","18640","18638","-172.08","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-04 15:29:43","1","194","2016-02-04 15:35:54","18441","1.49530474","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"-172.08","-115.08","-172.08","-115.08","-172.08","F",,,,,,,,,,,,"PO_HDR",
"197","625460","PO-114","1",,,"18999","18640","18638","-172.08","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-04 15:29:43","1","194","2016-02-04 15:35:54","18441","1.49530474","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29","28.0","27",,"61404",,,,,,"11",,"11","115.08","172.08","115.08","172.08","115.08","172.08","F","T","15.643499997405159","0","0",,"2016-02-05 00:00:00","2016-02-19 00:00:00","34228",,"0.0","2","PO_LINE",
"197","625460","PO-114","10",,,"18999","18640","18638","-172.08","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-04 15:29:43","1","194","2016-02-04 15:35:54","18441","1.49530474","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","628978","PO-115","0",,,"18999","18626","18637","-7542.63","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-10 12:55:48","1","194","2016-02-10 13:00:05","7365","1.50551399","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"-7542.63","-5010","-7542.63","-5010","-7542.63","F",,,,,,,,,,,,"PO_HDR",
"197","628978","PO-115","1",,,"18999","18626","18637","-7542.63","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-10 12:55:48","1","194","2016-02-10 13:00:05","7365","1.50551399","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,,,,,,,,,,,"7542.63","5010","7542.63","5010","7542.63","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","628978","PO-115","7",,,"18999","18626","18637","-7542.63","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-10 12:55:48","1","194","2016-02-10 13:00:05","7365","1.50551399","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Receipt","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632030","PO-116","0",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-17 00:00:00","18441","18441",,"2016-02-17 02:50:53","1","199","2016-02-17 02:54:42","18441","1.50277593","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27","106",,,,,,,,,,,"-869.57","-578.64","-869.57","-578.64","-869.57","F",,,,,,,,,,,,"PO_HDR",
"197","632030","PO-116","1",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-17 00:00:00","18441","18441",,"2016-02-17 02:50:53","1","199","2016-02-17 02:54:42","18441","1.50277593","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013","2016-02-17 00:00:00","Fully Billed","29",,"27","106","40637",,,,,,"10",,"10",,"869.57","578.64","869.57","578.64","869.57","F",,"86.956500000008768","10","10",,"2016-02-17 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","632030","PO-116","4",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-17 00:00:00","18441","18441",,"2016-02-17 02:50:53","1","199","2016-02-17 02:54:42","18441","1.50277593","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27","106","34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632335","PO-117","0",,,"18999","18640","18638","-761.39","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 03:24:16","1","194","2016-02-18 03:24:27","7365","1.52277925","59",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"-761.39","-500","-761.39","-500","-761.39","F",,,,,,,,,,,,"PO_HDR",
"197","632335","PO-117","1",,,"18999","18640","18638","-761.39","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 03:24:16","1","194","2016-02-18 03:24:27","7365","1.52277925","59",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"761.39","500","761.39","500","761.39","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","632335","PO-117","3",,,"18999","18640","18638","-761.39","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 03:24:16","1","194","2016-02-18 03:24:27","7365","1.52277925","59",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632436","PO-118","0",,,"18999","18640","18638","-837.38","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 05:50:08","1","194","2016-02-18 05:53:45","18441","1.52277925","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Billing/Partially Received","29",,"27",,,,,,,,,,,,"-837.38","-549.9","-837.38","-549.9","-837.38","F",,,,,,,,,,,,"PO_HDR",
"197","632436","PO-118","1",,,"18999","18640","18638","-837.38","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 05:50:08","1","194","2016-02-18 05:53:45","18441","1.52277925","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Billing/Partially Received","29","28.0","27",,"381",,,,,,"10",,"10","549.9","837.38","549.9","837.38","549.9","837.38","F","T","83.7376309575","0","5",,"2016-02-18 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","632436","PO-118","7",,,"18999","18640","18638","-837.38","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 05:50:08","1","194","2016-02-18 05:53:45","18441","1.52277925","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Billing/Partially Received","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632838","PO-119","0",,,"18999","18640","18638","-19.85","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 07:21:31","1","194","2016-02-18 07:23:49","7365","1.52277925","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29",,"27",,,,,,,,,,,,"-79.4","-52.14","-79.4","-52.14","-79.4","F",,,,,,,,,,,,"PO_HDR",
"197","632838","PO-119","1",,,"18999","18640","18638","-19.85","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 07:21:31","1","194","2016-02-18 07:23:49","7365","1.52277925","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29","28.0","27",,"191",,,,,,,"4","4","52.14","79.4","52.14","79.4","52.14","79.4","F","T","19.849999997381245","3","3",,"2016-02-18 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","632838","PO-119","7",,,"18999","18640","18638","-19.85","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-18 07:21:31","1","194","2016-02-18 07:23:49","7365","1.52277925","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632976","PO-120","0",,,"18999","18640","18638","0.0","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:30:19","1","194","2016-02-18 15:41:30","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27",,,,,,,,,,,,"-15.06","-10","-15.06","-10","-15.06","F",,,,,,,,,,,,"PO_HDR",
"197","632976","PO-120","1",,,"18999","18640","18638","0.0","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:30:19","1","194","2016-02-18 15:41:30","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013","2016-02-19 00:00:00","Fully Billed","29","28.0","27",,"61719",,"10",,,,,,"10","10","15.06","10","15.06","10","15.06","F","T","1.50615968","10","10",,"2016-02-19 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","632976","PO-120","7",,,"18999","18640","18638","0.0","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:30:19","1","194","2016-02-18 15:41:30","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632982","PO-121","0",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:47:26","1","199","2016-02-18 15:49:43","18441","1.50615968","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27","205",,,,,,,,,,,"-2259.24","-1500","-2259.24","-1500","-2259.24","F",,,,,,,,,,,,"PO_HDR",
"197","632982","PO-121","1",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:47:26","1","199","2016-02-18 15:49:43","18441","1.50615968","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013","2016-02-19 00:00:00","Fully Billed","29",,"27","205","40624",,"100",,,,,,"100",,"2259.24","1500","2259.24","1500","2259.24","F",,"22.5923952","100","100",,"2016-02-19 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","632982","PO-121","4",,,"18999",,,"0.0",,"50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,"2016-02-19 00:00:00","18441","18441",,"2016-02-18 15:47:26","1","199","2016-02-18 15:49:43","18441","1.50615968","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Fully Billed","29",,"27","205","34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","632987","PO-122","0","SO-2976","206","18946","18640","18638","0.0","Pending Receipt","555 BROADWAY",,,"NEW YORK","US","CA","92649-103",,"2016-02-19 00:00:00","18441","18441","632986","2016-02-18 16:18:33","1","202","2016-02-18 16:26:54","18441","1.50615968","58","18441","P O BOX 579 GOSFORD","N S W 2250",,,"NZ",,"2250",,"Fully Billed","24",,"27",,,,,,,,,,,,"-70.04","-46.5","-70.04","-46.5","-70.04","F",,,,,,,,,,,,"PO_HDR",
"197","632987","PO-122","1","SO-2976","206","18946","18640","18638","0.0","Pending Receipt","555 BROADWAY",,,"NEW YORK","US","CA","92649-103",,"2016-02-19 00:00:00","18441","18441","632986","2016-02-18 16:18:33","1","202","2016-02-18 16:26:54","18441","1.50615968","58","18441","P O BOX 579 GOSFORD","N S W 2250",,,"NZ",,"2250","2016-02-19 00:00:00","Fully Billed","24",,"27",,"62773",,,,,,,,"10","46.5","70.04","46.5","70.04","46.5","70.04","F","T","7.003642512","10","10",,,,"34228",,"0.0","2","PO_LINE",
"197","632987","PO-122","7","SO-2976","206","18946","18640","18638","0.0","Pending Receipt","555 BROADWAY",,,"NEW YORK","US","CA","92649-103",,"2016-02-19 00:00:00","18441","18441","632986","2016-02-18 16:18:33","1","202","2016-02-18 16:26:54","18441","1.50615968","58","18441","P O BOX 579 GOSFORD","N S W 2250",,,"NZ",,"2250",,"Fully Billed","24",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","633091","PO-123","0",,,"18999","18640","18638","-88.01","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 18:30:35","1","194","2016-02-18 18:33:27","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29",,"27",,,,,,,,,,,,"-293.38","-194.79","-293.38","-194.79","-293.38","F",,,,,,,,,,,,"PO_HDR",
"197","633091","PO-123","1",,,"18999","18640","18638","-88.01","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 18:30:35","1","194","2016-02-18 18:33:27","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29","28.0","27",,"59673",,"10",,,,,,"10","194.79","293.38","194.79","293.38","194.79","293.38","F","T","29.33910000430441","7","7",,"2016-02-19 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","633091","PO-123","7",,,"18999","18640","18638","-88.01","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"18441","18441",,"2016-02-18 18:30:35","1","194","2016-02-18 18:33:27","18441","1.50615968","58","18441","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Partially Received","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","636532","PO-124","0",,,"18999","18640","18638","-744.55","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 07:27:37","1","194","2016-02-24 07:27:46","7365","1.48909401","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"-744.55","-500","-744.55","-500","-744.55","F",,,,,,,,,,,,"PO_HDR",
"197","636532","PO-124","1",,,"18999","18640","18638","-744.55","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 07:27:37","1","194","2016-02-24 07:27:46","7365","1.48909401","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"744.55","500","744.55","500","744.55","F",,,"0","0",,,,"34228",,"0.0",,"PO_LINE",
"197","636532","PO-124","3",,,"18999","18640","18638","-744.55","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 07:27:37","1","194","2016-02-24 07:27:46","7365","1.48909401","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","636533","PO-125","0",,,"18999","18640","18638","-958.05","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 09:07:48","1","194","2016-02-24 12:57:21","7365","1.50143183","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Bill","29",,"27",,,,,,,,,,,,"-958.05","-638.09","-958.05","-638.09","-958.05","F",,,,,,,,,,,,"PO_HDR",
"197","636533","PO-125","1",,,"18999","18640","18638","-958.05","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 09:07:48","1","194","2016-02-24 12:57:21","7365","1.50143183","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013","2016-02-25 00:00:00","Pending Bill","29",,"27",,,,,,,,,,,,"933.89","622","933.89","622","933.89","F",,,"0","1",,,,"34228",,"0.0",,"PO_LINE",
"197","636533","PO-125","5",,,"18999","18640","18638","-958.05","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 09:07:48","1","194","2016-02-24 12:57:21","7365","1.50143183","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013","2016-02-25 00:00:00","Pending Bill","29","15.0","27",,"192","3",,,,"1",,,"4","16.09","24.16","16.09","24.16","16.09","24.16","F","T","6.039999993896588","0","4",,"2016-02-24 00:00:00",,"34228",,"0.0","8","PO_LINE",
"197","636533","PO-125","15",,,"18999","18640","18638","-958.05","Pending Receipt","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 09:07:48","1","194","2016-02-24 12:57:21","7365","1.50143183","58","7365","21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Bill","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","636636","PO-126","0",,,"18999","18640","18638","-6.04","Pending Approval of Approver 2","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 13:22:07","1","194","2016-02-24 13:22:53","7365","1.50143183","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"-6.04","-4.02","-6.04","-4.02","-6.04","F",,,,,,,,,,,,"PO_HDR",
"197","636636","PO-126","1",,,"18999","18640","18638","-6.04","Pending Approval of Approver 2","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 13:22:07","1","194","2016-02-24 13:22:53","7365","1.50143183","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29","28.0","27",,"192",,,,"1",,,,"1","4.02","6.04","4.02","6.04","4.02","6.04","F","T","6.039999993896588","0","0",,"2016-02-25 00:00:00",,"34228",,"0.0","2","PO_LINE",
"197","636636","PO-126","4",,,"18999","18640","18638","-6.04","Pending Approval of Approver 2","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 13:22:07","1","194","2016-02-24 13:22:53","7365","1.50143183","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,"34228",,,,,,,,"-1",,"0","0","0","0","0","F",,"0 %",,,,,,"34228","Value Added Tax",,,"PO_TAX",
"197","636637","PO-127","0",,,"18999","18640","18638","-6.04","Pending Approval of Approver 1","50 CARNATION AVENUE",,,"FLORAL PARK","US",,"NY 11001",,,"7365","7365",,"2016-02-24 13:27:00","1","194","2016-02-24 13:30:44","7365","1.50143183","58",,"21 Lady Ruby Dr.","East Tamaki",,"Auckland","NZ",,"2013",,"Pending Supervisor Approval","29",,"27",,,,,,,,,,,,"-6.04","-4.02","-6.04","-4.02","-6.04","F",,,,,,,,,,,,"PO_HDR",
